year,country,doc_number
1863,ES,2484
1863,ES,2482
1863,ES,2480
1863,ES,2479
1863,ES,2471
1863,ES,2467
1863,ES,2466
1863,ES,2465
1863,ES,2463
1863,ES,2462
1863,ES,2461
1863,ES,2459
1863,ES,2458
1863,ES,2457
1863,ES,2455
1863,ES,2454
1863,ES,1738
1863,ES,1737
1863,ES,1729
1863,ES,1728
1863,ES,1725
1863,ES,1047
1863,US,39106
1863,US,39105
1863,US,39104
1863,US,39103
1863,US,39102
1863,US,39101
1863,US,39100
1863,US,39099
1863,US,39098
1863,US,39097
1863,US,39096
1863,US,39095
1863,US,39094
1863,US,39093
1863,US,39092
1863,US,39091
1863,US,39090
1863,US,39089
1863,US,39088
1863,US,39087
1863,US,39086
1863,US,39085
1863,US,39084
1863,US,39083
1863,US,39082
1863,US,39081
1863,US,39080
1863,US,39079
1863,US,39078
1863,US,39077
1863,US,39076
1863,US,39075
1863,US,39074
1863,US,39073
1863,US,39072
1863,US,39071
1863,US,39070
1863,US,39069
1863,US,39068
1863,US,39067
1863,US,39066
1863,US,39065
1863,US,39064
1863,US,39063
1863,US,39062
1863,US,39061
1863,US,39060
1863,US,39059
1863,US,39058
1863,US,39057
1863,US,39056
1863,US,39055
1863,US,39054
1863,US,39053
1863,US,39052
1863,US,39051
1863,US,39050
1863,US,39049
1863,US,39048
1863,US,39047
1863,US,39046
1863,US,39045
1863,US,39044
1863,US,39043
1863,US,39042
1863,US,39041
1863,US,39040
1863,US,39039
1863,US,39038
1863,US,39037
1863,US,39036
1863,US,39035
1863,US,39034
1863,US,39033
1863,US,39032
1863,US,39031
1863,US,39030
1863,US,39029
1863,US,39028
1863,US,39027
1863,US,39026
1863,US,39025
1863,US,39024
1863,US,39023
1863,US,39022
1863,US,39021
1863,US,39020
1863,US,39019
1863,US,39018
1863,US,39017
1863,US,39016
1863,US,39015
1863,US,39014
1863,US,39013
1863,US,39012
1863,US,39011
1863,US,39010
1863,US,39009
1863,US,39008
1863,US,39007
1863,US,39006
1863,US,39005
1863,US,39004
1863,US,39003
1863,US,39002
1863,US,39001
1863,US,39000
1863,US,38999
1863,US,38998
1863,US,38997
1863,US,38996
1863,US,38995
1863,US,38994
1863,US,38993
1863,US,38992
1863,US,38991
1863,US,38990
1863,US,38989
1863,US,38988
1863,US,38987
1863,US,38986
1863,US,38985
1863,US,38984
1863,US,38983
1863,US,38982
1863,US,38981
1863,US,38980
1863,US,38979
1863,US,38978
1863,US,38977
1863,US,38976
1863,US,38975
1863,US,38974
1863,US,38973
1863,US,38972
1863,US,38971
1863,US,38970
1863,US,38969
1863,US,38968
1863,US,38967
1863,US,38966
1863,US,38965
1863,US,38964
1863,US,38963
1863,US,38962
1863,US,38961
1863,US,38960
1863,US,38959
1863,US,38958
1863,US,38957
1863,US,38956
1863,US,38955
1863,US,38954
1863,US,38953
1863,US,38952
1863,US,38951
1863,US,38950
1863,US,38949
1863,US,38948
1863,US,38947
1863,US,38946
1863,US,38945
1863,US,38944
1863,US,38943
1863,US,38942
1863,US,38941
1863,US,38940
1863,US,38939
1863,US,38938
1863,US,38937
1863,US,38936
1863,US,38935
1863,US,38934
1863,US,38933
1863,US,38932
1863,US,38931
1863,US,38930
1863,US,38929
1863,US,38928
1863,US,38927
1863,US,38926
1863,US,38925
1863,US,38924
1863,US,38923
1863,US,38922
1863,US,38921
1863,US,38920
1863,US,38919
1863,US,38918
1863,US,38917
1863,US,38916
1863,US,38915
1863,US,38914
1863,US,38913
1863,US,38912
1863,US,38911
1863,US,38910
1863,US,38909
1863,US,38908
1863,US,38907
1863,US,38906
1863,US,38905
1863,US,38904
1863,US,38903
1863,US,38902
1863,US,38901
1863,US,38900
1863,US,38899
1863,US,38898
1863,US,38897
1863,US,38896
1863,US,38895
1863,US,38894
1863,US,38893
1863,US,38892
1863,US,38891
1863,US,38890
1863,US,38889
1863,US,38888
1863,US,38887
1863,US,38886
1863,US,38885
1863,US,38884
1863,US,38883
1863,US,38882
1863,US,38881
1863,US,38880
1863,US,38879
1863,US,38878
1863,US,38877
1863,US,38876
1863,US,38875
1863,US,38874
1863,US,38873
1863,US,38872
1863,US,38871
1863,US,38870
1863,US,38869
1863,US,38868
1863,US,38867
1863,US,38866
1863,US,38865
1863,US,38864
1863,US,38863
1863,US,38862
1863,US,38861
1863,US,38860
1863,US,38859
1863,US,38858
1863,US,38857
1863,US,38856
1863,US,38855
1863,US,38854
1863,US,38853
1863,US,38852
1863,US,38851
1863,US,38850
1863,US,38849
1863,US,38848
1863,US,38847
1863,US,38846
1863,US,38845
1863,US,38844
1863,US,38843
1863,US,38842
1863,US,38841
1863,US,38840
1863,US,38839
1863,US,38838
1863,US,38837
1863,US,38836
1863,US,38835
1863,US,38834
1863,US,38833
1863,US,38832
1863,US,38831
1863,US,38830
1863,US,38829
1863,US,38828
1863,US,38827
1863,US,38826
1863,US,38825
1863,US,38824
1863,US,38823
1863,US,38822
1863,US,38821
1863,US,38820
1863,US,38819
1863,US,38818
1863,US,38817
1863,US,38816
1863,US,38815
1863,US,38814
1863,US,38813
1863,US,38812
1863,US,38811
1863,US,38810
1863,US,38809
1863,US,38808
1863,US,38807
1863,US,38806
1863,US,38805
1863,US,38804
1863,US,38803
1863,US,38802
1863,US,38801
1863,US,38800
1863,US,38799
1863,US,38798
1863,US,38797
1863,US,38796
1863,US,38795
1863,US,38794
1863,US,38793
1863,US,38792
1863,US,38791
1863,US,38790
1863,US,38789
1863,US,38788
1863,US,38787
1863,US,38786
1863,US,38785
1863,US,38784
1863,US,38783
1863,US,38782
1863,US,38781
1863,US,38780
1863,US,38779
1863,US,38778
1863,US,38777
1863,US,38776
1863,US,38775
1863,US,38774
1863,US,38773
1863,US,38772
1863,US,38771
1863,US,38770
1863,US,38769
1863,US,38768
1863,US,38767
1863,US,38766
1863,US,38765
1863,US,38764
1863,US,38763
1863,US,38762
1863,US,38761
1863,US,38760
1863,US,38759
1863,US,38758
1863,US,38757
1863,US,38756
1863,US,38755
1863,US,38754
1863,US,38753
1863,US,38752
1863,US,38751
1863,US,38750
1863,US,38749
1863,US,38748
1863,US,38747
1863,US,38746
1863,US,38745
1863,US,38744
1863,US,38743
1863,US,38742
1863,US,38741
1863,US,38740
1863,US,38739
1863,US,38738
1863,US,38737
1863,US,38736
1863,US,38735
1863,US,38734
1863,US,38733
1863,US,38732
1863,US,38731
1863,US,38730
1863,US,38729
1863,US,38728
1863,US,38727
1863,US,38726
1863,US,38725
1863,US,38724
1863,US,38723
1863,US,38722
1863,US,38721
1863,US,38720
1863,US,38719
1863,US,38718
1863,US,38717
1863,US,38716
1863,US,38715
1863,US,38714
1863,US,38713
1863,US,38712
1863,US,38711
1863,US,38710
1863,US,38709
1863,US,38708
1863,US,38707
1863,US,38706
1863,US,38705
1863,US,38704
1863,US,38703
1863,US,38702
1863,US,38701
1863,US,38700
1863,US,38699
1863,US,38698
1863,US,38697
1863,US,38696
1863,US,38695
1863,US,38694
1863,US,38693
1863,US,38692
1863,US,38691
1863,US,38690
1863,US,38689
1863,US,38688
1863,US,38687
1863,US,38686
1863,US,38685
1863,US,38684
1863,US,38683
1863,US,38682
1863,US,38681
1863,US,38680
1863,US,38679
1863,US,38678
1863,US,38677
1863,US,38676
1863,US,38675
1863,US,38674
1863,US,38673
1863,US,38672
1863,US,38671
1863,US,38670
1863,US,38669
1863,US,38668
1863,US,38667
1863,US,38666
1863,US,38665
1863,US,38664
1863,US,38663
1863,US,38662
1863,US,38661
1863,US,38660
1863,US,38659
1863,US,38658
1863,US,38657
1863,US,38656
1863,US,38655
1863,US,38654
1863,US,38653
1863,US,38652
1863,US,38651
1863,US,38650
1863,US,38649
1863,US,38648
1863,US,38647
1863,US,38646
1863,US,38645
1863,US,38644
1863,US,38643
1863,US,38642
1863,US,38641
1863,US,38640
1863,US,38639
1863,US,38638
1863,US,38637
1863,US,38636
1863,US,38635
1863,US,38634
1863,US,38633
1863,US,38632
1863,US,38631
1863,US,38630
1863,US,38629
1863,US,38628
1863,US,38627
1863,US,38626
1863,US,38625
1863,US,38624
1863,US,38623
1863,US,38622
1863,US,38621
1863,US,38620
1863,US,38619
1863,US,38618
1863,US,38617
1863,US,38616
1863,US,38615
1863,US,38614
1863,US,38613
1863,US,38612
1863,US,38611
1863,US,38610
1863,US,38609
1863,US,38608
1863,US,38607
1863,US,38606
1863,US,38605
1863,US,38604
1863,US,38603
1863,US,38602
1863,US,38601
1863,US,38600
1863,US,38599
1863,US,38598
1863,US,38597
1863,US,38596
1863,US,38595
1863,US,38594
1863,US,38593
1863,US,38592
1863,US,38591
1863,US,38590
1863,US,38589
1863,US,38588
1863,US,38587
1863,US,38586
1863,US,38585
1863,US,38584
1863,US,38583
1863,US,38582
1863,US,38581
1863,US,38580
1863,US,38579
1863,US,38578
1863,US,38577
1863,US,38576
1863,US,38575
1863,US,38574
1863,US,38573
1863,US,38572
1863,US,38571
1863,US,38570
1863,US,38569
1863,US,38568
1863,US,38567
1863,US,38566
1863,US,38565
1863,US,38564
1863,US,38563
1863,US,38562
1863,US,38561
1863,US,38560
1863,US,38559
1863,US,38558
1863,US,38557
1863,US,38556
1863,US,38555
1863,US,38554
1863,US,38553
1863,US,38552
1863,US,38551
1863,US,38550
1863,US,38549
1863,US,38548
1863,US,38547
1863,US,38546
1863,US,38545
1863,US,38544
1863,US,38543
1863,US,38542
1863,US,38541
1863,US,38540
1863,US,38539
1863,US,38538
1863,US,38537
1863,US,38536
1863,US,38535
1863,US,38534
1863,US,38533
1863,US,38532
1863,US,38531
1863,US,38530
1863,US,38529
1863,US,38528
1863,US,38527
1863,US,38526
1863,US,38525
1863,US,38524
1863,US,38523
1863,US,38522
1863,US,38521
1863,US,38520
1863,US,38519
1863,US,38518
1863,US,38517
1863,US,38516
1863,US,38515
1863,US,38514
1863,US,38513
1863,US,38512
1863,US,38511
1863,US,38510
1863,US,38509
1863,US,38508
1863,US,38507
1863,US,38506
1863,US,38505
1863,US,38504
1863,US,38503
1863,US,38502
1863,US,38501
1863,US,38500
1863,US,38499
1863,US,38498
1863,US,38497
1863,US,38496
1863,US,38495
1863,US,38494
1863,US,38493
1863,US,38492
1863,US,38491
1863,US,38490
1863,US,38489
1863,US,38488
1863,US,38487
1863,US,38486
1863,US,38485
1863,US,38484
1863,US,38483
1863,US,38482
1863,US,38481
1863,US,38480
1863,US,38479
1863,US,38478
1863,US,38477
1863,US,38476
1863,US,38475
1863,US,38474
1863,US,38473
1863,US,38472
1863,US,38471
1863,US,38470
1863,US,38469
1863,US,38468
1863,US,38467
1863,US,38466
1863,US,38465
1863,US,38464
1863,US,38463
1863,US,38462
1863,US,38461
1863,US,38460
1863,US,38459
1863,US,38458
1863,US,38457
1863,US,38456
1863,US,38455
1863,US,38454
1863,US,38453
1863,US,38452
1863,US,38451
1863,US,38450
1863,US,38449
1863,US,38448
1863,US,38447
1863,US,38446
1863,US,38445
1863,US,38444
1863,US,38443
1863,US,38442
1863,US,38441
1863,US,38440
1863,US,38439
1863,US,38438
1863,US,38437
1863,US,38436
1863,US,38435
1863,US,38434
1863,US,38433
1863,US,38432
1863,US,38431
1863,US,38430
1863,US,38429
1863,US,38428
1863,US,38427
1863,US,38426
1863,US,38425
1863,US,38424
1863,US,38423
1863,US,38422
1863,US,38421
1863,US,38420
1863,US,38419
1863,US,38418
1863,US,38417
1863,US,38416
1863,US,38415
1863,US,38414
1863,US,38412
1863,US,38411
1863,US,38410
1863,US,38409
1863,US,38408
1863,US,38407
1863,US,38406
1863,US,38405
1863,US,38404
1863,US,38403
1863,US,38402
1863,US,38401
1863,US,38400
1863,US,38399
1863,US,38398
1863,US,38397
1863,US,38396
1863,US,38395
1863,US,38394
1863,US,38393
1863,US,38392
1863,US,38391
1863,US,38390
1863,US,38389
1863,US,38388
1863,US,38387
1863,US,38386
1863,US,38385
1863,US,38384
1863,US,38383
1863,US,38382
1863,US,38381
1863,US,38380
1863,US,38379
1863,US,38378
1863,US,38377
1863,US,38376
1863,US,38375
1863,US,38374
1863,US,38373
1863,US,38372
1863,US,38371
1863,US,38370
1863,US,38369
1863,US,38368
1863,US,38367
1863,US,38366
1863,US,38365
1863,US,38364
1863,US,38363
1863,US,38362
1863,US,38361
1863,US,38360
1863,US,38359
1863,US,38358
1863,US,38357
1863,US,38356
1863,US,38355
1863,US,38354
1863,US,38353
1863,US,38352
1863,US,38351
1863,US,38350
1863,US,38349
1863,US,38348
1863,US,38347
1863,US,38346
1863,US,38345
1863,US,38344
1863,US,38343
1863,US,38342
1863,US,38341
1863,US,38340
1863,US,38339
1863,US,38338
1863,US,38337
1863,US,38336
1863,US,38335
1863,US,38334
1863,US,38333
1863,US,38332
1863,US,38331
1863,US,38330
1863,US,38329
1863,US,38328
1863,US,38327
1863,US,38326
1863,US,38325
1863,US,38324
1863,US,38323
1863,US,38322
1863,US,38321
1863,US,38320
1863,US,38319
1863,US,38318
1863,US,38317
1863,US,38316
1863,US,38315
1863,US,38314
1863,US,38313
1863,US,38312
1863,US,38311
1863,US,38310
1863,US,38309
1863,US,38308
1863,US,38307
1863,US,38306
1863,US,38305
1863,US,38304
1863,US,38303
1863,US,38302
1863,US,38301
1863,US,38299
1863,US,38298
1863,US,38297
1863,US,38296
1863,US,38295
1863,US,38294
1863,US,38293
1863,US,38292
1863,US,38291
1863,US,38290
1863,US,38289
1863,US,38288
1863,US,38287
1863,US,38286
1863,US,38285
1863,US,38284
1863,US,38283
1863,US,38282
1863,US,38281
1863,US,38280
1863,US,38279
1863,US,38278
1863,US,38277
1863,US,38276
1863,US,38275
1863,US,38274
1863,US,38273
1863,US,38272
1863,US,38271
1863,US,38270
1863,US,38269
1863,US,38268
1863,US,38267
1863,US,38266
1863,US,38265
1863,US,38264
1863,US,38263
1863,US,38262
1863,US,38261
1863,US,38260
1863,US,38259
1863,US,38258
1863,US,38257
1863,US,38256
1863,US,38255
1863,US,38254
1863,US,38253
1863,US,38252
1863,US,38251
1863,US,38250
1863,US,38249
1863,US,38248
1863,US,38247
1863,US,38246
1863,US,38245
1863,US,38244
1863,US,38243
1863,US,38242
1863,US,38241
1863,US,38240
1863,US,38239
1863,US,38238
1863,US,38237
1863,US,38236
1863,US,38235
1863,US,38234
1863,US,38233
1863,US,38232
1863,US,38231
1863,US,38230
1863,US,38229
1863,US,38228
1863,US,38227
1863,US,38226
1863,US,38225
1863,US,38224
1863,US,38223
1863,US,38222
1863,US,38221
1863,US,38220
1863,US,38219
1863,US,38218
1863,US,38217
1863,US,38216
1863,US,38215
1863,US,38214
1863,US,38213
1863,US,38212
1863,US,38211
1863,US,38210
1863,US,38209
1863,US,38208
1863,US,38207
1863,US,38206
1863,US,38205
1863,US,38204
1863,US,38203
1863,US,38202
1863,US,38201
1863,US,38200
1863,US,38199
1863,US,38198
1863,US,38197
1863,US,38196
1863,US,38195
1863,US,38194
1863,US,38193
1863,US,38192
1863,US,38191
1863,US,38190
1863,US,38189
1863,US,38188
1863,US,38187
1863,US,38186
1863,US,38185
1863,US,38184
1863,US,38183
1863,US,38182
1863,US,38181
1863,US,38180
1863,US,38179
1863,US,38178
1863,US,38177
1863,US,38176
1863,US,38175
1863,US,38174
1863,US,38173
1863,US,38172
1863,US,38171
1863,US,38170
1863,US,38169
1863,US,38168
1863,US,38167
1863,US,38166
1863,US,38165
1863,US,38164
1863,US,38163
1863,US,38162
1863,US,38161
1863,US,38160
1863,US,38159
1863,US,38158
1863,US,38157
1863,US,38156
1863,US,38155
1863,US,38154
1863,US,38153
1863,US,38152
1863,US,38151
1863,US,38150
1863,US,38149
1863,US,38148
1863,US,38147
1863,US,38146
1863,US,38145
1863,US,38144
1863,US,38143
1863,US,38142
1863,US,38141
1863,US,38140
1863,US,38139
1863,US,38138
1863,US,38137
1863,US,38136
1863,US,38135
1863,US,38134
1863,US,38133
1863,US,38132
1863,US,38131
1863,US,38130
1863,US,38129
1863,US,38128
1863,US,38127
1863,US,38126
1863,US,38125
1863,US,38124
1863,US,38123
1863,US,38122
1863,US,38121
1863,US,38120
1863,US,38119
1863,US,38118
1863,US,38117
1863,US,38116
1863,US,38115
1863,US,38114
1863,US,38113
1863,US,38112
1863,US,38111
1863,US,38110
1863,US,38109
1863,US,38108
1863,US,38107
1863,US,38106
1863,US,38105
1863,US,38104
1863,US,38103
1863,US,38102
1863,US,38101
1863,US,38100
1863,US,38099
1863,US,38098
1863,US,38097
1863,US,38096
1863,US,38095
1863,US,38094
1863,US,38093
1863,US,38092
1863,US,38091
1863,US,38090
1863,US,38089
1863,US,38088
1863,US,38087
1863,GB,186300887
1863,FI,74
1863,FI,73
1863,CA,11
1863,ES,2707
1863,ES,2705
1863,ES,2700
1863,ES,2535
1863,ES,1771
1863,ES,1754
1863,ES,2718
1863,ES,2706
1863,ES,2702
1863,ES,2695
1863,ES,2688
1863,ES,2682
1863,ES,2678
1863,ES,2677
1863,ES,2676
1863,ES,2675
1863,ES,2674
1863,ES,2665
1863,ES,2662
1863,ES,2548
1863,ES,2541
1863,ES,2540
1863,ES,2539
1863,ES,2538
1863,ES,2534
1863,ES,2531
1863,ES,2530
1863,ES,2526
1863,ES,2525
1863,ES,2523
1863,ES,2522
1863,ES,2520
1863,ES,2518
1863,ES,2517
1863,ES,2516
1863,ES,2514
1863,ES,2512
1863,ES,2509
1863,ES,2507
1863,ES,2503
1863,ES,2501
1863,ES,1769
1863,ES,1763
1863,ES,1753
1863,ES,1751
1863,US,40151
1863,US,40150
1863,US,40149
1863,US,40148
1863,US,40147
1863,US,40146
1863,US,40145
1863,US,40144
1863,US,40143
1863,US,40142
1863,US,40141
1863,US,40140
1863,US,40139
1863,US,40138
1863,US,40137
1863,US,40136
1863,US,40135
1863,US,40134
1863,US,40133
1863,US,40132
1863,US,40131
1863,US,40130
1863,US,40129
1863,US,40128
1863,US,40127
1863,US,40126
1863,US,40125
1863,US,40124
1863,US,40123
1863,US,40122
1863,US,40121
1863,US,40120
1863,US,40119
1863,US,40118
1863,US,40117
1863,US,40116
1863,US,40115
1863,US,40114
1863,US,40113
1863,US,40112
1863,US,40111
1863,US,40110
1863,US,40109
1863,US,40108
1863,US,40107
1863,US,40106
1863,US,40105
1863,US,40104
1863,US,40103
1863,US,40102
1863,US,40101
1863,US,40100
1863,US,40099
1863,US,40098
1863,US,40097
1863,US,40096
1863,US,40095
1863,US,40094
1863,US,40093
1863,US,40092
1863,US,40091
1863,US,40090
1863,US,40089
1863,US,40088
1863,US,40087
1863,US,40086
1863,US,40085
1863,US,40084
1863,US,40083
1863,US,40082
1863,US,40081
1863,US,40080
1863,US,40079
1863,US,40078
1863,US,40077
1863,US,40076
1863,US,40075
1863,US,40074
1863,US,40073
1863,US,40072
1863,US,40071
1863,US,40070
1863,US,40069
1863,US,40068
1863,US,40067
1863,US,40066
1863,US,40065
1863,US,40064
1863,US,40063
1863,US,40062
1863,US,40061
1863,US,40060
1863,US,40059
1863,US,40058
1863,US,40057
1863,US,40056
1863,US,40055
1863,US,40054
1863,US,40053
1863,US,40052
1863,US,40051
1863,US,40050
1863,US,40049
1863,US,40048
1863,US,40047
1863,US,40046
1863,US,40045
1863,US,40044
1863,US,40043
1863,US,40042
1863,US,40041
1863,US,40040
1863,US,40039
1863,US,40038
1863,US,40037
1863,US,40036
1863,US,40035
1863,US,40034
1863,US,40033
1863,US,40032
1863,US,40031
1863,US,40030
1863,US,40029
1863,US,40028
1863,US,40027
1863,US,40026
1863,US,40025
1863,US,40024
1863,US,40023
1863,US,40022
1863,US,40021
1863,US,40020
1863,US,40019
1863,US,40018
1863,US,40017
1863,US,40016
1863,US,40015
1863,US,40014
1863,US,40013
1863,US,40012
1863,US,40011
1863,US,40010
1863,US,40009
1863,US,40008
1863,US,40007
1863,US,40006
1863,US,40005
1863,US,40004
1863,US,40003
1863,US,40002
1863,US,40001
1863,US,40000
1863,US,39999
1863,US,39998
1863,US,39997
1863,US,39996
1863,US,39995
1863,US,39994
1863,US,39993
1863,US,39992
1863,US,39991
1863,US,39990
1863,US,39989
1863,US,39988
1863,US,39987
1863,US,39986
1863,US,39985
1863,US,39984
1863,US,39983
1863,US,39982
1863,US,39981
1863,US,39980
1863,US,39979
1863,US,39978
1863,US,39977
1863,US,39976
1863,US,39975
1863,US,39974
1863,US,39973
1863,US,39972
1863,US,39971
1863,US,39970
1863,US,39969
1863,US,39968
1863,US,39967
1863,US,39966
1863,US,39965
1863,US,39964
1863,US,39963
1863,US,39962
1863,US,39961
1863,US,39960
1863,US,39959
1863,US,39958
1863,US,39957
1863,US,39956
1863,US,39955
1863,US,39954
1863,US,39953
1863,US,39952
1863,US,39951
1863,US,39950
1863,US,39949
1863,US,39948
1863,US,39947
1863,US,39946
1863,US,39945
1863,US,39944
1863,US,39943
1863,US,39942
1863,US,39941
1863,US,39940
1863,US,39939
1863,US,39938
1863,US,39937
1863,US,39936
1863,US,39935
1863,US,39934
1863,US,39933
1863,US,39932
1863,US,39931
1863,US,39930
1863,US,39929
1863,US,39928
1863,US,39927
1863,US,39926
1863,US,39925
1863,US,39924
1863,US,39923
1863,US,39922
1863,US,39921
1863,US,39920
1863,US,39919
1863,US,39918
1863,US,39917
1863,US,39916
1863,US,39915
1863,US,39914
1863,US,39913
1863,US,39912
1863,US,39911
1863,US,39910
1863,US,39909
1863,US,39908
1863,US,39907
1863,US,39906
1863,US,39905
1863,US,39904
1863,US,39903
1863,US,39902
1863,US,39901
1863,US,39900
1863,US,39899
1863,US,39898
1863,US,39897
1863,US,39896
1863,US,39895
1863,US,39894
1863,US,39893
1863,US,39892
1863,US,39891
1863,US,39890
1863,US,39889
1863,US,39888
1863,US,39887
1863,US,39886
1863,US,39885
1863,US,39884
1863,US,39883
1863,US,39882
1863,US,39881
1863,US,39880
1863,US,39879
1863,US,39878
1863,US,39877
1863,US,39876
1863,US,39875
1863,US,39874
1863,US,39873
1863,US,39872
1863,US,39871
1863,US,39870
1863,US,39869
1863,US,39868
1863,US,39867
1863,US,39866
1863,US,39865
1863,US,39864
1863,US,39863
1863,US,39862
1863,US,39861
1863,US,39860
1863,US,39859
1863,US,39858
1863,US,39857
1863,US,39856
1863,US,39855
1863,US,39854
1863,US,39853
1863,US,39852
1863,US,39851
1863,US,39850
1863,US,39849
1863,US,39848
1863,US,39847
1863,US,39846
1863,US,39845
1863,US,39844
1863,US,39843
1863,US,39842
1863,US,39841
1863,US,39840
1863,US,39839
1863,US,39838
1863,US,39837
1863,US,39836
1863,US,39835
1863,US,39834
1863,US,39833
1863,US,39832
1863,US,39831
1863,US,39830
1863,US,39829
1863,US,39828
1863,US,39827
1863,US,39826
1863,US,39825
1863,US,39824
1863,US,39823
1863,US,39822
1863,US,39821
1863,US,39820
1863,US,39819
1863,US,39818
1863,US,39817
1863,US,39816
1863,US,39815
1863,US,39814
1863,US,39813
1863,US,39812
1863,US,39811
1863,US,39810
1863,US,39809
1863,US,39808
1863,US,39807
1863,US,39806
1863,US,39805
1863,US,39804
1863,US,39803
1863,US,39802
1863,US,39801
1863,US,39800
1863,US,39799
1863,US,39798
1863,US,39797
1863,US,39796
1863,US,39795
1863,US,39794
1863,US,39793
1863,US,39792
1863,US,39791
1863,US,39790
1863,US,39789
1863,US,39788
1863,US,39787
1863,US,39786
1863,US,39785
1863,US,39784
1863,US,39783
1863,US,39782
1863,US,39781
1863,US,39780
1863,US,39779
1863,US,39778
1863,US,39777
1863,US,39776
1863,US,39775
1863,US,39774
1863,US,39773
1863,US,39772
1863,US,39771
1863,US,39770
1863,US,39769
1863,US,39768
1863,US,39767
1863,US,39766
1863,US,39765
1863,US,39764
1863,US,39763
1863,US,39762
1863,US,39761
1863,US,39760
1863,US,39759
1863,US,39758
1863,US,39757
1863,US,39756
1863,US,39755
1863,US,39754
1863,US,39753
1863,US,39752
1863,US,39751
1863,US,39750
1863,US,39749
1863,US,39748
